C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_39_59_241.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_39_59_241.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_39_59_241.jpg, -0.2708005, 1, 0, 30.17168
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_39_59_344.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_39_59_344.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_39_59_344.jpg, 0, 1, 0, 30.18932
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_39_59_446.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_39_59_446.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_39_59_446.jpg, 0, 1, 0, 30.19012
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_39_59_551.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_39_59_551.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_39_59_551.jpg, 0, 1, 0, 30.1903
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_39_59_656.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_39_59_656.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_39_59_656.jpg, 0, 1, 0, 30.19037
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_39_59_756.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_39_59_756.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_39_59_756.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_39_59_859.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_39_59_859.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_39_59_859.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_39_59_963.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_39_59_963.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_39_59_963.jpg, 0.03435495, 1, 0, 30.18993
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_00_064.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_00_064.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_00_064.jpg, 0.1694553, 1, 0, 30.18348
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_00_168.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_00_168.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_00_168.jpg, 0, 1, 0, 30.18981
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_00_272.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_00_272.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_00_272.jpg, 0, 1, 0, 30.1902
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_00_379.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_00_379.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_00_379.jpg, 0, 1, 0, 30.19028
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_00_484.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_00_484.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_00_484.jpg, 0, 1, 0, 30.19036
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_00_587.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_00_587.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_00_587.jpg, 0.06255286, 1, 0, 30.18942
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_00_689.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_00_689.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_00_689.jpg, 0.295335, 1, 0, 30.1701
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_00_794.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_00_794.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_00_794.jpg, 0, 1, 0, 30.18915
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_00_897.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_00_897.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_00_897.jpg, 0, 1, 0, 30.19011
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_00_999.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_00_999.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_00_999.jpg, 0, 1, 0, 30.19023
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_01_101.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_01_101.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_01_101.jpg, 0.04793361, 1, 0, 30.19024
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_01_202.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_01_202.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_01_202.jpg, 0.3350328, 1, 0, 30.16423
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_01_303.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_01_303.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_01_303.jpg, 0.03428386, 1, 0, 30.19038
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_01_403.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_01_403.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_01_403.jpg, 0, 1, 0, 30.18989
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_01_504.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_01_504.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_01_504.jpg, 0, 1, 0, 30.19022
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_01_607.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_01_607.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_01_607.jpg, 0.07686041, 1, 0, 30.18919
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_01_710.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_01_710.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_01_710.jpg, 0.3710102, 1, 0, 30.1596
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_01_809.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_01_809.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_01_809.jpg, 0.1522547, 1, 0, 30.19115
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_01_913.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_01_913.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_01_913.jpg, 0, 1, 0, 30.18945
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_02_014.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_02_014.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_02_014.jpg, 0.2757131, 1, 0, 30.17705
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_02_117.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_02_117.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_02_117.jpg, 0, 1, 0, 30.18916
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_02_218.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_02_218.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_02_218.jpg, 0.09524737, 1, 0, 30.18948
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_02_319.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_02_319.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_02_319.jpg, 0.06886158, 1, 0, 30.19093
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_02_422.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_02_422.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_02_422.jpg, 0, 1, 0, 30.19013
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_02_524.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_02_524.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_02_524.jpg, 0, 1, 0, 30.19028
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_02_630.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_02_630.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_02_630.jpg, 0.09081123, 1, 0, 30.18857
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_02_730.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_02_730.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_02_730.jpg, 0.2084254, 1, 0, 30.18258
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_02_833.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_02_833.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_02_833.jpg, 0, 1, 0, 30.18926
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_02_937.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_02_937.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_02_937.jpg, 0.2438648, 1, 0, 30.17837
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_03_039.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_03_039.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_03_039.jpg, 0.1758387, 1, 0, 30.18987
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_03_138.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_03_138.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_03_138.jpg, 0.01168474, 1, 0, 30.18945
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_03_239.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_03_239.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_03_239.jpg, 0.3120876, 1, 0, 30.17235
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_03_339.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_03_339.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_03_339.jpg, 0.2695702, 1, 0, 30.18701
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_03_442.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_03_442.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_03_442.jpg, 0, 1, 0, 30.18735
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_03_542.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_03_542.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_03_542.jpg, 0.2458429, 1, 0, 30.18241
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_03_644.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_03_644.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_03_644.jpg, 0.1924124, 1, 0, 30.19049
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_03_748.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_03_748.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_03_748.jpg, 0, 1, 0, 30.18887
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_03_847.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_03_847.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_03_847.jpg, 0, 1, 0, 30.19017
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_03_952.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_03_952.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_03_952.jpg, 0.06571257, 1, 0, 30.18962
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_04_056.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_04_056.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_04_056.jpg, 0.4205426, 1, 0, 30.15394
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_04_157.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_04_157.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_04_157.jpg, 0.1161872, 1, 0, 30.19232
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_04_260.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_04_260.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_04_260.jpg, 0.1189499, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_04_361.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_04_361.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_04_361.jpg, 0.4119193, 1, 0, 30.16073
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_04_462.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_04_462.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_04_462.jpg, 0.2140705, 1, 0, 30.19254
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_04_565.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_04_565.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_04_565.jpg, 0.1243129, 1, 0, 30.1911
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_04_669.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_04_669.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_04_669.jpg, 0.3981225, 1, 0, 30.16724
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_04_770.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_04_770.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_04_770.jpg, 0.09115848, 1, 0, 30.19242
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_04_872.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_04_872.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_04_872.jpg, 0.230906, 1, 0, 30.18597
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_04_976.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_04_976.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_04_976.jpg, 0.3086553, 1, 0, 30.18611
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_05_078.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_05_078.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_05_078.jpg, 0.08385061, 1, 0, 30.19034
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_05_179.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_05_179.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_05_179.jpg, 0.3880188, 1, 0, 30.16916
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_05_281.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_05_281.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_05_281.jpg, 0.1755922, 1, 0, 30.19336
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_05_385.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_05_385.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_05_385.jpg, 0.1891945, 1, 0, 30.19006
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_05_486.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_05_486.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_05_486.jpg, 0.3053485, 1, 0, 30.18348
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_05_587.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_05_587.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_05_587.jpg, 0.01086808, 1, 0, 30.18856
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_05_690.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_05_690.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_05_690.jpg, 0.1545896, 1, 0, 30.18871
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_05_791.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_05_791.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_05_791.jpg, 0.1110826, 1, 0, 30.19134
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_05_894.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_05_894.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_05_894.jpg, 0, 1, 0, 30.18992
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_05_998.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_05_998.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_05_998.jpg, 0.2213783, 1, 0, 30.17982
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_06_102.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_06_102.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_06_102.jpg, 0.1828942, 1, 0, 30.18917
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_06_202.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_06_202.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_06_202.jpg, 0, 1, 0, 30.18938
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_06_302.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_06_302.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_06_302.jpg, 0.1369552, 1, 0, 30.18786
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_06_405.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_06_405.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_06_405.jpg, 0.1853878, 1, 0, 30.18861
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_06_505.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_06_505.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_06_505.jpg, 0, 1, 0, 30.18925
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_06_609.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_06_609.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_06_609.jpg, 0, 1, 0, 30.1902
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_06_710.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_06_710.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_06_710.jpg, 0, 1, 0, 30.19054
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_06_811.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_06_811.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_06_811.jpg, 0, 1, 0, 30.1903
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_06_912.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_06_912.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_06_912.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_07_014.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_07_014.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_07_014.jpg, 0.2645474, 1, 0, 30.17267
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_07_113.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_07_113.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_07_113.jpg, 0.1473919, 1, 0, 30.19054
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_07_217.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_07_217.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_07_217.jpg, 0, 1, 0, 30.18955
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_07_320.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_07_320.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_07_320.jpg, 0, 1, 0, 30.19023
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_07_420.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_07_420.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_07_420.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_07_520.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_07_520.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_07_520.jpg, 0, 1, 0, 30.19029
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_07_624.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_07_624.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_07_624.jpg, 0, 1, 0, 30.19027
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_07_726.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_07_726.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_07_726.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_07_827.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_07_827.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_07_827.jpg, 0, 1, 0, 30.19034
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_07_928.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_07_928.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_07_928.jpg, 0, 1, 0, 30.19032
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_08_031.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_08_031.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_08_031.jpg, 0, 1, 0, 30.1903
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_08_133.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_08_133.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_08_133.jpg, 0, 1, 0, 30.1903
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_08_234.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_08_234.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_08_234.jpg, 0, 1, 0, 30.19032
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_08_334.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_08_334.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_08_334.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_08_434.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_08_434.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_08_434.jpg, 0, 1, 0, 30.19027
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_08_536.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_08_536.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_08_536.jpg, 0, 1, 0, 30.19029
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_08_637.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_08_637.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_08_637.jpg, 0.2302304, 1, 0, 30.17626
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_08_741.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_08_741.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_08_741.jpg, 0.01618253, 1, 0, 30.19021
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_08_845.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_08_845.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_08_845.jpg, 0, 1, 0, 30.19007
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_08_947.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_08_947.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_08_947.jpg, 0, 1, 0, 30.19027
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_09_047.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_09_047.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_09_047.jpg, 0, 1, 0, 30.19028
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_09_149.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_09_149.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_09_149.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_09_249.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_09_249.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_09_249.jpg, 0, 1, 0, 30.19028
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_09_351.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_09_351.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_09_351.jpg, 0, 1, 0, 30.1903
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_09_453.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_09_453.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_09_453.jpg, 0, 1, 0, 30.28821
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_40_09_554.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_40_09_554.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_40_09_554.jpg, 0, 1, 0, 30.20577
